file_id	total_reads	index_files
e6d4998f-39d6-46c7-bc90-296b5ac5debc	1539530814	c0061917-4c5a-49dd-a211-70cb615b73b0
36d50b8f-0a82-42cf-bb50-dc53dc0c437d	2198207406	b8107d60-a89f-4650-a0df-6e1d6444f5b8
aabceaae-d664-483b-b414-c619f88e2566	2932070260	0ae16174-689e-4cd5-b617-88f4d1fdc6c6
15b345c9-cff8-4e07-8f96-ae372fabd7ed	2384052584	4fbc1dac-b128-4092-92ee-432fbbea440c
45ba6275-f04f-4a38-9b6d-dcab58f2a663	2427940658	80ed322f-3596-4bf9-9073-3483e4fd5ed0
dcf646ef-33f7-4e35-b8c0-b84d8db15d64	2584898170	04cb270f-88ef-4891-916f-cdeab4c6f8f4
d4b41c81-c8ca-4a97-83b4-db89bd59f083	2414251162	86d1e69d-39f3-4e8f-b08b-d466f93af4d9
2eec305e-cb43-46ad-9bae-25c172239c07	2448464768	18ee4f30-812f-4388-afa1-d9d77ad432af
7658b936-4838-4a91-93b7-20e2f52c527e	2413351756	e1b5dd1f-43b1-493e-bfa6-b16a429072be
10eaf8a6-5c90-4a33-aa42-bbbd954dd839	2166961622	c79e7f5a-8668-4416-a401-c288ffb20f06
5152d4f5-664a-4249-bb38-30f6c1bb0a47	2182517580	37ad9e73-7b43-46d9-a882-bbe25c4e629a
1758d78e-e106-40a4-bbbe-9fbaed9fdbb4	1896244606	8cec2838-e342-41c6-b6a2-e8dfa6f778a9
dce6c8bd-6c0e-4a28-a0dc-bb467cc695b4	2349978459	da4f32e6-73b5-403a-9b4f-d3569bccca92
400a65a5-b21f-47d3-ae97-26103506c138	2388753040	539ef0ff-2b68-4f70-9656-2965e1be35fc
55114b98-b9a9-4cf1-8218-a9d4922dab4a	2192827960	7fde9e27-690d-45e6-9dce-12690de4f0f0
9e7a4929-d1fe-4307-8366-5c963330c5ef	1936867732	ca74e2e4-d8b5-461f-a53f-feb664434145
1c8dc445-b98b-418f-a3d9-322a03d61801	2898790838	e8a742d5-9208-4fb2-bb94-b7c3c3241dd0
96936b7b-d8bf-43b3-a23a-d97ce6fc49d2	2068531454	774034c3-95b6-4f1a-a635-a2e52df30ed7
7da70ad2-d0de-45d1-aad0-4e0f67ab60dd	2480743280	12bc159b-5145-4b14-8617-3ff0e0cf2a9d
5ec6ce21-8954-4cc9-9dd5-a48c60936933	2263874918	b21d6eb2-b301-4682-af62-6bb9dbd2c231
d6e95bb3-6302-4ccf-bc95-2b49fdef914a	1811305484	9331093e-a3db-4d1e-910d-5ea8a96e2e60
e2711015-eb98-4b3a-933d-d0d7b59757ea	2447124029	54581442-5ca7-4713-9b0d-094c4dbf562b
93b5023c-2d99-4371-abb8-0b6550391f0f	1532089876	c53740b6-cc0d-45d3-896c-00a5c1ae71e4
5ba1adcc-0d6e-4928-baca-38656d0c748d	2242855264	9d4f773f-e6de-44b9-a058-986469aed9f1
f7c8c17e-6d37-4bd0-8104-dc1c26564c72	2818945250	4a66c0e7-bb19-46f0-904e-0e611cd98b02
5dc2f09b-c0f7-45ff-9b50-3c3ec4042541	2008718516	38a1a3fa-b99d-42de-a37f-c8d565c9c560
be600c9c-e32b-48e4-89f0-673995ee34c4	2041540294	39009bd5-3bc2-4156-9be6-403645f5e7f1
77620053-40cb-4fd8-b492-413f94bc8b4b	1937854242	623af20c-113d-40d9-92ba-14a1981ff933
f5b1306c-1122-4044-9677-0b85d5abf746	1872066098	16050dc9-9e35-453f-bac7-74774d0e8c89
95d852c6-d20d-4441-a14a-6897d28b18d6	2360983386	243ffd8d-05fc-4ba0-9d56-1b1d4a6ab703
d961c636-744e-45e6-975b-f4f5d4ca20b8	1935032166	4095a3bb-f173-4b10-9876-a483c3356f23
08ef193e-890e-4816-800a-e8354aee6e5b	2391721004	590d4c16-981f-4508-ab83-8b4f89138de4
a03305a8-902d-41a2-8791-08c0dcaed0f7	1973657282	c05728b2-70bd-4a9b-a6d6-abc6127f9b5a
a5cd77ed-0502-4b29-8f06-12132e5725b0	2654324004	577f6c40-1970-4215-8316-436b18658cb0
9eb0b51b-ff07-49d4-b6be-9d093db178e1	2445780128	ea5514a3-bcd1-4162-bc1b-83ba9434548b
3f79e735-bcae-47ee-9cc3-0b05bf6e75d4	2008052734	a31579d3-9964-4c56-a5c7-11eacc745101
b8a592d3-5628-492e-9651-5dfd8498d923	2380689796	5af13906-a998-4606-869c-67dd54f1c1ca
37fc6340-84d9-4a89-83d2-aadccf07e2c1	2562070468	412d677a-2b52-4043-9ed0-a8e14afa2ba9
1e8ec86e-a435-4a21-87f1-18ec8c653256	1931472500	514d3500-8bb7-45f0-8785-7aae7df7df17
2801e090-2178-4851-bafc-ed072f6e1d8a	1811383858	611ac6d1-0462-4e67-b292-500c2dc6bf30
7c362d2a-b3da-423c-a7cc-0d25d888a6ea	2587806222	7222ec71-97e2-42df-93e6-ccc5605a0ea7
323a9bb5-fe86-47d5-92b2-c2ab19cf2e61	2271297622	bc5cbf07-f96f-4137-b4a2-c41e04725bd9
5fbc996c-d293-47e4-8b5b-86735b4c3dc8	2776093460	343b946a-2583-4b69-aabf-f9af04f8e483
dda455ca-7aeb-495c-bbfd-e4f5a6dca623	1924176576	daa9b527-2fb0-4e8b-8f03-8fa461743e30
e5a5b4ab-74b9-4b63-8643-eee4ab19c859	2962463654	404f0f54-02ff-4538-b520-8c41e604e621
2e0a13ed-37f4-47de-9001-647d79d5d14b	2734998794	e5ec24db-ceae-440f-800d-d41b974fcc30
9e3d5e1b-9368-434e-9ae1-f1416779bbd0	1892941908	9da61713-40c2-4a0b-a661-abba7807c2f1
bc53deaf-762f-4302-97ff-310db22cdb1c	2600009014	d31d97d7-665e-4137-a94e-dd986bab4c45
3b6eaf27-5e12-4963-a8ee-60a98e874c45	2185326272	4114462a-215a-427e-b22b-e6887be8b5a9
e0efeb5b-0564-4243-af07-deea9bf4843a	1942549792	0a5adbd7-16ca-450a-a255-7c0430ab542b
8a4ef1f4-f180-4c8b-bd56-e0b4fc3d82f0	1658487438	9062e6bd-ba69-4d3d-994e-c618f8ff7c81
ce46a338-3134-45e3-bbe3-734a1f892f1e	1774491426	55eb8e61-5234-47be-9f2f-3b0379b087ce
17776b45-39d8-4ccf-8ea5-88ca7e58001b	2058120874	db1daab6-75fa-4678-b13c-9de52a909ea8
8fbe1600-9471-4d9a-bab3-1e04837a58d8	3076318948	b3f975db-016b-49e9-8538-9f2c9acea10b
04966f77-a626-4102-b7c6-b8574a49c238	2147263476	017d0098-3de8-4916-8878-4d63440b50f1
186c19a1-d73d-4c08-b958-d33650851862	2027024756	89d51cff-31b4-42f8-8394-3e7cbd7bca0d
adb1f885-1fad-46bc-bca3-fa50ff4216a6	2659048862	c7905445-a13c-443f-9027-d3e65272c81d
9b61e459-6d8c-4f19-a90f-fd1c6486e857	2261677236	907e828f-6617-4332-b8ca-4fd1a5f3a5ee
0c1590fc-c904-4bff-9c4f-ebe83ae407e0	2681921918	1ae7b27c-de7b-468d-b342-e75d0519b40d
56cfd20b-f499-459e-b603-b9872c1efb72	2221833762	4a697fa7-8e74-4dfc-a6ec-3701fb4c5d52
978bd38e-6890-4d01-81db-6678ceefae3c	2464818400	2f1af62d-a69c-457c-9d01-89b16a799d78
3c6c32af-4c73-4452-a467-f9b4baaa3735	2054450812	0615bfe3-3234-420f-a4cf-cb65c98e9cf0
025188fd-422a-4cbc-bbe2-6a6fbd374d6b	2428306292	2af594b4-0b6c-4260-a168-4a739a6c0250
b4927178-a0c3-4a6c-8aa6-820cda5e56b1	2286584648	9936bb94-cb3e-4607-9c81-d0641d19fa7e
a6486aae-ca27-4273-8bdd-e187b6aa4446	1988473746	4a26f395-08fc-48d2-831e-0b3f31ab74ad
8419c745-bf34-4caf-a71a-d90c13e3f7af	2308614700	249d4d48-db86-457b-929e-820f57d6e36e
b34ff948-4569-4d06-a3ba-ce6d7fdbc349	2077551490	598bc9b1-69ec-443a-958d-2eaa5e88ef5a
16b80b86-0fe0-4ca8-a9a6-a5588b91b780	2450611468	c34d20bc-8c19-4a94-9e76-14349118bb71
516641c0-b479-451b-9201-26e95bf30b37	2608917408	95d1d76c-a490-4aae-99ae-2b04a232409b
1d08e8a7-a901-4eba-a6bc-5dabdd955dc8	2323316592	b572cb3e-2856-47b6-b6a7-c70190042075
e60b0f1b-a6e9-4a4c-8829-384fb872e6df	2578114108	bb3bc74c-7e4e-4c55-ac75-6ce68bf46a0e
dd6a7f71-0b6f-40ba-8540-1a4bec7addd6	2030159356	009ddd9b-1719-4f3b-a06d-30f3f0ea37d5
b1bd0491-9487-4531-8141-b27e8640f661	2644954710	a32ba8d2-1ea8-4c63-8cec-9f4bb5e85cb6
f18dbd31-56ec-4390-94b6-3a762b71c127	1951587108	05329a38-3672-4ff9-a7cf-16d5fe50dda6
bf5be77e-5793-4924-8b56-0101cdb643b3	2326059302	baad586b-ceb8-4618-ae38-30b7131ffd67
7f8a6b55-f085-4595-844e-5aef4bbe3b05	2159874858	52ca9d83-2b63-454a-8ff3-5bfd70d45d54
e314310a-5a64-4614-bd65-7a9fb5aa88db	2441339236	371289e8-32df-4233-845c-593665b3c02b
30e9b6f8-3aaa-4c3c-bf8b-29155c24baeb	2133820608	6f27f193-cd3b-4d02-a939-263a67ddfff4
b602fd93-93e3-494a-8ca0-d41fdf39fa4a	2262952568	d112cc81-3d73-466b-8f3e-0f163a47abd7
4559aad3-06e4-4ec1-a65b-b7566e437591	2331897550	5156fe15-20c2-4835-bf4c-616c7e0bd36a
5b1d8c6e-b6bf-49d3-8439-7af28715d792	2466435550	6466e66a-adb0-4d34-9fc8-bb2871c5f199
8de9c0e1-78ad-44d0-82c6-d8fdb346b503	2339707852	e9c120e1-ba45-4938-bc95-1c33b9f4a7ac
d854e62d-d250-427b-83b8-3c4b0a304945	2229991244	2fe445b6-7f87-42ea-93f9-f6d4abf31caa
ce2a25b3-8950-47b9-9574-3eadaa5e1dc5	2009096740	2dab8072-354e-47d0-bf6f-6ea0581988e4
c3b2f9e8-3052-49e5-a4ee-19fb89bb5ab4	2213421484	d37e741b-6a58-4af8-80f1-68144010142a
60376b63-1fa9-4cf7-a0be-bfff07441af4	2314730790	049da123-9dd7-4d5c-aa48-baeed1f7c20e
f56bae78-2f3f-4b28-8665-4ba9a401d887	2223404672	bb5d0eb3-9695-42b8-b303-27f6fb2058c9
c92f47d5-b7e3-433e-b0c1-23392faef37c	2534490376	0b6c30f9-c208-4365-9415-e00da2d82b34
daae0667-baba-485a-a017-4ba82e5bc597	2220502396	50c2762b-6308-44cd-9cd1-afef055c4b0b
bfe64e2b-d1d2-4f0d-94ab-dc83d88df110	2489996066	c433ed13-c0f3-4f0c-b829-dd0fefa82b85
86ac0014-d600-48ab-97e0-93b0fc15c348	2703731610	99b0230e-4446-46f1-a06c-4b4538f4ec46
b07c0397-bcbf-46de-a5e2-a8463c92c115	2110123140	937528d1-7bb2-41ed-9402-a7dc4ae78e3b
aed873ff-0c63-4820-8c4e-7c66dd30853e	2512644630	bc63cf5f-38a9-45c4-8507-9daf0728a0e9
614e2f73-c716-40ce-ab13-1b9520ca42d9	2720111674	9de98ad9-0949-4de3-b761-d308774be5eb
f3ae73de-0a48-4816-a5a3-4106a7d24950	2778527422	17e57529-87c4-4611-bb58-1e3ee8196bb9
30c1216c-8456-4e35-b57d-fb66b9a6bed6	2454139830	a8d95292-1ef2-4633-b6a5-34722cf1eab3
1bb41d6d-1c82-4802-a96f-3112bb5591a0	2282737294	283ff422-3088-4b50-bc8d-f870829b6dcd
91f7dce0-4b9a-4bd4-888f-50613be9d192	2735628830	a07ae6f0-fd57-4a33-b518-7a50393bb1a5
50b4283c-d49b-4c28-8cf3-aed3095d2046	2646224968	f2f0ed57-f7e7-4a23-b3c0-e15d33c1527b
dcdcf7c1-d2d1-443d-bc7b-7fc167f57a2b	2058923946	6569345f-516d-4e0c-a8a7-836460825747
c22828b1-ea0b-48e4-93ce-e005150256a1	2423514974	25fea7d8-39c9-4f41-9ca4-4360f7dba1c1
9647ade7-cc9b-47e4-b8e5-9867e69f4d5e	2101486754	9b76b0e6-bd5a-43bb-90c1-f185cde14a55
f700c662-b1e3-4d3f-bc4e-0d6cc50eb4ac	2487659016	0fcb22ad-a31e-4b60-8f16-fd7c51ad3a61
6cc86025-08ac-4209-8db1-b6bac99cd817	2370466334	dac3bd40-1f31-4f01-9afe-db29926b5e9c
cdbd7b6a-fc57-4c55-8cc3-59ea8fababf5	2572353762	48bc68ed-cfc7-4030-8d27-4b314e1ab3ca
264eee36-1e01-43f1-aae8-705339ce99d4	2222094596	40fc4748-0304-4e96-8c12-4171a74b430f
80f5b14f-d0c1-4f86-b718-4677600fa42d	2095681888	b9aaaa55-15b4-4b59-b90f-5d2c4b06af8d
b27bd595-9b75-4727-ace3-415c09950ae7	2483926386	404ead53-4cd1-4732-9a67-c63aa4f4ff22
1b9b468f-4888-43c5-8234-6e4f7fca0ced	2338512384	16e3d0f4-fcba-4274-9719-fca5af4029aa
703eadd0-684f-4a79-b2a8-8bf3814e47cf	2446264002	cceaa9f6-f787-4ab0-90c8-e41054f4820d
769ade24-8453-4832-85d9-f376d2e44cd7	2551795214	1e8f6e70-dad3-4c7b-898b-a1bb8e2f234e
878e5cb6-f947-4cae-915d-eb5c456249af	2718741182	d31a066c-9cab-48d7-a9e3-2ccc4269dc6e
810339b2-8069-4e1f-a884-91492fc0a6de	2540000460	c55a22aa-347a-4444-bc8d-19fdef271627
6c3f3357-3eff-4d19-b3c4-b4f8184a1209	2456839036	4db0146d-2e36-4cb7-96f2-da7ca0ba05ca
aef5a694-9567-41e2-931b-d4c0f324e17d	2203106146	42ce71d5-a493-453e-8bd7-bb08cfcba1aa
57a7f08c-eddc-482e-89b4-c862db997f3f	2607682732	d7a4942c-2fc8-4729-a87a-e9609f2018da
c1962ea1-309e-4265-87f2-4ba578b3ed3f	2431157854	788b9633-c1fa-4aca-9786-f0391e5aea9f
5485cb34-416b-428b-b627-21b1281736aa	2378330488	eefb64cb-0af4-41af-860c-ed1b0229b956
291d8099-cb1c-4859-94a4-92a1d95708ef	2461724598	33d7f595-951e-423c-8e4f-cd4547f1afd4
9a600dbb-39f7-458b-99ef-e982e454e64d	2530084582	31bda7c9-d182-4b4f-969c-0861ae8fb566
418d0e4e-f860-451a-99f9-03adf189cfe7	2524440236	773c8bff-a272-40dc-8412-8dd237626048
3acb0e29-5b8c-40cc-88dd-bdc38bd57375	2269503638	59ac8265-d2bf-417b-a237-44975ef77330
5fff9452-cb07-49e4-9e97-a8a0e841e360	2808766194	756a14a5-7c68-4825-a0c5-af42a781add2
92310480-1e7b-4adf-8f79-fc561c015cdf	2211739102	4a423747-d711-4714-a7ba-2a7249b0f60c
40ae9884-9bd1-4372-a0ce-245b5ce695c8	2378489170	a1f569d9-9fa7-4382-99e2-c867f81079e5
04a4bb84-f7c2-4c75-8fdd-3ba5699595f7	2536119336	d1b43792-eba0-4ddf-9e5c-140da93c25c5
5eed46a9-efe4-4451-824c-bb9bab787636	2304494468	21d9a329-daf7-4924-b45a-011019d3ba45
97249e4d-4e1f-4ff7-9486-d0f47541dea3	2763598306	40d75fa5-d4d0-458a-baeb-4733455964c9
8c7745f7-c624-4d4d-aac6-7eee4e9bfdfc	2050198250	ed9dcc80-e64f-48e7-82e8-64b37a456791
f0968074-16a3-45d6-89c2-d515d67fe6ee	2924698328	c0d44875-7a24-417b-8e47-303632badbe4
8b487078-4b13-4afb-9161-3d81a7558566	2348019848	ef15b67b-f492-4f81-b789-c97d2beca0d3
b49557a8-98f0-4e8a-be81-6d28c0c31a4e	2662070996	e37e3291-437d-4e79-82fa-199fd215f421
7d39612b-7e7a-4b66-b646-757867d37392	2271784110	802cdd19-3cd8-4fb7-96e0-340b9216f107
756af50e-900f-49f6-9108-3ce6322cf267	2291389974	e80ce23b-39a8-41e3-b6c3-db188b72f47c
0d27e695-8738-4e6c-8a37-e6f4cf33da8d	2255264332	647e6e56-b2a1-4e94-882c-879aa4b2b776
cf6ad3de-8a1d-4de6-baa2-a8529531e76b	2341508434	85a088f0-16d2-4acd-b1e9-289997f1fa34
ac3fefb1-e19d-4bf5-975d-164641ecc931	2654496630	883f14d3-e8e5-4166-8c12-748d8b5140bb
41bd2451-160b-4e28-b315-6bb170800f45	2563844600	d91e1f62-7f66-4e36-b8e4-e32fe6d78ed5
c1595c7f-bb6b-4291-a4df-1dd828805f94	2278621644	50244038-ddc0-4592-a81c-cc3d637b1a08
6319cf8a-dc8a-4a34-9f9c-d3b40cf3d9da	2497779294	058ec81e-70d5-44da-b42f-6b96caa09185
d0e7a44e-fdc5-443a-b6a9-74fa9b6cf828	2605267334	fad6134f-383d-41eb-916f-51b65714e3c7
8555ec48-ba80-45d4-945c-f639320b9603	2255344410	052c3095-ebc6-4f69-9aa2-ccd097e8dd9b
2f6e0e8c-c29e-4731-a27c-017686c4074e	2876137898	7480fbb7-b648-410e-9238-27ba51959877
b69c02d6-8ebd-4ddc-922e-fe53fc9e5466	2485383340	5d014d6a-d0c4-46e5-91c3-ee70366d9f5e
68d6da32-ed85-4653-891b-5dbb96bba9fb	2129728546	8c9dc29b-f2d9-4860-9b64-80fee05a5f86
de617713-5a56-42e3-a830-5a8c8d54b78f	2352382228	da4cfc8b-9a05-4ce3-9a34-90bf2c01c8a7
de7948e3-5050-4ca5-a6e3-543cc7b44af5	2562406842	93b64282-ca7a-4f41-8f75-983835e01609
b7ecec61-a254-406c-a887-42b1e3aedb24	2297160900	de8e422a-fc25-4830-8345-3d9ae0ba7b18
49a6e676-c80a-4dbc-9c29-daed163b2fe7	2603684430	4cbe21ef-8c37-4f23-ac1c-8dc7d48e1ed6
f00fa0f3-6adb-4bc3-bb69-7a44284971ad	2112481324	62e01144-afa2-4408-b467-5a1eafcf8b31
0e362530-0f06-499a-9576-11192c799072	2720289738	c6822626-fd27-4ee4-b36e-b3fb8f1272cb
6a47d5a6-6a7b-4c73-9f10-3bd58d842d6a	2332528502	221548e0-8243-46fd-9164-df422a292373
1039e03b-a5ad-4ff0-8b8c-8b895c54625b	2206091208	5ebbdf92-eeb5-4182-943e-730a24111992
a3ae0070-779c-4cd0-9f69-667b778472e1	2765800984	6e9fbff1-3fa8-43d1-adf7-caed40511543
5533c170-3398-49d3-9eed-d67429aabcc5	2570079016	a199b38e-f3b9-408e-8e2a-cea1e017f282
c57b1dcd-1bb9-40ea-89c4-cd421ac92a3e	2384631964	c5a4e832-afd9-4691-9dec-404134b2122b
abfe3a83-5ea7-48bc-abd8-dfe56d3c1e23	2885582728	6eba5335-0840-430d-8eac-2eaecfddaa18
e7c64a70-4acc-494b-8c54-48f6fa8205bc	2336146446	4b340f35-b730-47ae-9c5d-d636bb19cebb
6bb0bf98-abaa-4e0d-9e9a-99a34a0df11a	2420304608	131dbc56-598b-4116-a207-d6a4e1628a75
c823690e-c3ef-4f24-b28a-13ea1cc18116	1823785058	8218ab2d-f23a-4c79-863b-9a2d47e1cfa9
10069a48-7981-4e2c-b20e-9f2eb08a1452	2595671448	2a2b6999-0b4e-4b7a-a61e-3dd98b3db837
7d1e8fda-b26c-4109-9fb3-19ca808f94f9	2156380770	34c7951c-80f2-4a3e-9958-c6e84a6cfa5e
cde8d2af-f78e-42c3-b4d6-5124c1cd6f14	2978283228	1f0f52bd-6691-459d-93fc-ad0e03d4a563
f794b031-3a5e-4e0f-8cb2-1a4b193cc02d	2317990976	ff9436ab-4609-4bcf-b836-7fe9e405e811
fcbdcb63-f3e4-4a8a-b6a1-3e3df493a139	2400853186	ba9dab7c-b87d-437b-9bc4-32c56e23ff48
e3870061-ce5e-4f3c-aa20-8787b2523a45	2496410386	84e2c2ec-cad0-4004-8fda-c69d92c744c0
141515b4-d121-41d3-8103-b79b470357d1	2010894338	f6e62004-5b7b-4a7a-9956-f0ac28e79734
7d851741-33e0-490b-925c-4c50a8cffba9	2295868760	a3f7c77e-b08c-4008-b707-4fa66851e898
0d100412-0870-465b-997d-37616c7c75be	2433746300	4463cc95-1ae4-43fa-a690-971de28382f6
05a4da67-0259-4e7f-9f62-d472539e8bea	2970692208	f6fe02eb-e8e0-448d-8ad8-ba9bd8d3905c
ca55ba6a-dbe8-4259-a049-13d12b7ad682	2348174606	6467be69-a194-4c4e-ad06-a56cde3602af
ad38e053-a0bb-4812-b0f8-8be0bbb8943f	2442964582	94f753a6-0d0d-4aff-bbcd-6b3b1182ed10
a52c198a-46ac-4d8d-bfde-4ee4b048f64a	2507709190	88e709ae-608c-4c8b-960f-8a62c001f350
a9a9ffaf-a231-41d8-89d0-17beb2f84d1f	2460417476	4d10be00-b299-4e29-971c-9c461930294a
96545bc1-77b4-45ef-9663-00e461f023b4	2340670248	6ed50bd0-8a42-41b7-a83e-6b37b23ce815
b9bbf5d3-d9eb-4f19-9f3c-4e4e742b200c	2373438888	613bda8c-3069-4119-9416-c4fb62f5404a
da571d7b-28a1-4d4f-9816-bbfcc029a9d0	2259622696	d8687953-4fb0-4795-a0ce-b08c4c6009aa
1fa4f8ff-f91c-4792-9389-8d9c9b6ed8f5	2612265020	18581256-4d77-45eb-91a2-495d14d19b0a
62c41eb3-fb19-452b-91e7-ac1d9986d877	2128151872	dc56ca9e-f2ad-42c1-92db-e8ca8020bad0
0bb32418-e3de-4bcc-b92f-8d23f8540c9c	2238707792	801a6a4d-45b2-4246-b51d-331678ae41c8
050deb22-716f-4f81-8b80-1b5715b80188	2555141406	1fe3cd2c-3d7e-49b1-9004-375a9a059e01
93a06741-fa1c-4f46-a741-52de9ede7183	2457221992	fae87f17-273b-4fce-aa8b-1fef3bc66c86
9c923dde-e41a-4347-9065-d386bb31bd60	2237191824	7c798636-d282-439e-bc91-ed0adf541bb8
407e6b35-bf7f-4722-a59b-2771decaa469	2285225254	e0c52f8c-d6d4-48cc-a51c-84a019889570
cb95cbc6-60cd-4f33-bb81-6148925b97ee	2585360924	9396d2f5-e58a-4de7-bd71-01787c766831
3543d499-21a7-48f9-af27-9f777cd577b3	2719699940	12525306-eac3-49d4-b1f5-eb658b3c881f
2570f1a7-2148-4caa-a1b7-93701741a533	2379430596	4c4174f4-28c7-4758-b30f-af2d4ef69d43
ff4b8903-fae3-43f4-9ea7-eb35c2ae8585	2548897818	15c4dc58-9a18-4c98-bb23-7d55d4518614
9c41b04a-eb7e-4b22-8aed-ef707c6bd225	2252859216	d714b38d-7549-4f81-907f-be45ea4006df
4b01b31d-8410-4e24-ae74-3814bcbdd371	2342812220	1885da16-cfb8-4e52-bd9c-feef24fc9b34
48be8365-2a08-438f-9ef8-cbd0cb514cd9	2404768756	d8da8503-d2a4-4737-a547-db0478af6885
f1838c07-a2db-424f-9b02-2d79686bb171	2357537304	503fde6c-b3d9-428e-9721-d190e5786519
c06720bc-7eae-45bd-8ba5-54c6232f1a96	2063085056	d64a79cd-c025-4c6e-986a-d896df52abc7
83b7bd5d-d6c7-4ddc-b3f1-0ea5cad1e6b5	2418452986	28cbae7f-3eed-4b79-9a6c-159938750163
5c3c796d-d6ed-4579-a803-793c8ce92330	2574838610	f0f1fbb6-bebe-4959-8ab2-84c6190914c1
d056dfb1-549b-4920-b59c-378e3343d131	2609584766	66f4e16c-21bf-40fd-b74c-0f437f46ae49
05952283-792a-49b5-aa65-8463d7597ab6	1942535158	d6f4d46e-50c3-4b8d-b44a-c36313bf96ca
cd60ccac-122e-4852-a223-868a20568030	2298481828	d66be72a-e78c-451e-819d-17410ad1991b
299defc7-4ed5-4cdf-899b-f67004eb0bcc	2236607602	2ac9de20-9165-4fe1-a9a1-05986239de2b
50778f23-68d6-4cab-8add-56edb29857e8	2134891114	60de3452-0285-497e-9ab0-947717506071
37829979-5825-4cf9-9ad4-ba5b0a6130a0	2465192782	f6016d83-0a1a-4d26-991c-0a278cad3ec7
ea188587-c5d8-4835-99e8-1b964f262e00	2215400994	81ec4201-76a1-4297-81d7-0f43a526f819
1d1c3b8b-9439-465d-877d-e2ddba04d7dc	2265053814	7867c01f-4d1f-4a69-b57e-514812996b5a
92c0372d-0cff-4df4-aa02-ee71e05aa052	1968735160	465cb1e3-0bda-4cf4-b9d1-3e3ee755008a
2cd71cd5-c9de-4da0-a299-b1fe71db52fc	2118249284	09038c53-1f3b-4291-b99f-df72c249efe5
764c8207-7360-4a92-aa61-5b232edfda19	2504924900	9562c48f-b472-44a1-81a6-a75611ed903b
01b97479-f5a9-4b9a-8e4e-d63678c22e41	2352353758	0ca663ff-17d5-465d-a4f4-7063041403f3
dce9cf70-9912-4e2c-8287-4b00f5b2dd31	2464065024	9476460d-7bdf-4aaf-8f49-c5a89f5b3dc9
67b15292-fad6-44e3-8fd1-da56bdfbf547	2839680194	07fb649d-0e4a-409d-8b87-a5429c8e24be
334590b3-1e3b-4f57-a800-9de14b883f84	2713011854	a6d025c5-a774-4c16-a7e5-6a57d7671109
1dbfc115-7b49-48c4-941c-d3d67e1b03c1	2527338306	9312770d-8229-45f6-8a55-9d88ec2950db
01e1980f-ddf0-4f61-b8c0-c8fe1397640a	2034083748	6ca35f4d-ee0c-4e00-8de5-39eb9c60f53b
2a6b1666-da19-4e1b-a91b-e016b1519c99	2138560244	f19f5a73-1885-434f-a6ac-a17d7e641429
a499fb1a-247f-484c-b305-fd63705a8f22	1927179300	ca0f7e5b-6a8c-44f8-bbf4-d1ac066bc421
8c6abff5-4c3e-416c-b764-f01dd481f317	2580976414	ca9602d5-1887-49de-b5a5-7ad7f2cf64fb
6ed14d4e-e015-41c2-b3ea-e081019eba59	2587942340	876af81c-4770-4b12-84f7-8d7775174a50
0f7fc760-ed2f-4de3-9306-b8ece1060325	2105123102	5fd2114e-9361-41ac-bd12-e6c121b80b27
6811159c-9a82-497f-9725-8de3e33eb8fa	1691672366	d9f22ff0-caba-4735-b872-08d2a07315f3
9539d3ce-bb12-4945-8b5f-6f6688ade4c5	1815262022	79a7504d-a014-4f47-9764-e2c4ecf1ee28
f519988c-cfc1-4e97-ae53-5cb53d6316b3	2275764760	3c0c5f34-8953-44a9-a61d-48bff9593c61
039531ea-ea03-4b0f-b81e-c5234c69a93e	2559373290	7a41244c-9b57-40de-9285-e6f9f751a6bf
19e4aafe-fac8-4240-a13c-dfdbf748dcb7	2464997624	42643002-0ec6-49da-897b-c73dbe7ec4c9
39062060-3a9c-40ef-b2a5-28e94a2f9226	2087071078	a9e6044c-1226-478b-8920-cd7f56e3a3e4
3bbc8367-aee4-47dd-bfa9-0303817e35a0	2053622220	6e339cd3-ffc6-4e32-b7e9-15572d42548d
b03f594e-ea03-46e6-935b-8494ec3b68a6	2067378220	48ed256f-c755-4441-a0ee-20ff0dea6f99
e84b2d82-8fca-4581-ad2e-0ec88f8c5a1d	1938169892	cf1e64dd-2b39-4d1b-8c46-7abcebfc5966
817694c6-503b-4c19-80a4-0587c43d73ca	1866100396	ca8cc59e-fe58-493d-bb48-b9cf7e080e24
1f0001e0-5fa9-40d6-9fa2-1b458b8401e3	2227472122	74f9d3eb-d5bb-4763-b31e-d623d04b839b
789e68d8-67d4-43cb-b01f-5042b20c4a0c	2282101980	f0eca0e1-7b2d-4c51-a42a-772376f605a8
84f19298-c90a-444c-905f-cbd2ef7c1de6	1870063420	b083e441-e946-4d3d-b0e6-f3fab905bfdf
6d5af851-831c-481d-b320-1d49943eb72c	1885347868	f9d2dd3e-de30-42ef-96f8-c39e1b96f111
0eb54893-511a-4971-b444-ef35ae9b13ce	1776371618	731f0b2b-ff15-4605-96cb-b8aacb8186ac
dff4eca3-61c9-4166-a3e6-e242b925fdba	2193344042	5b266a70-f13f-4c78-aeb0-7a455b66c153
9e5393b0-633f-4740-aa42-0667200300be	2197900518	a2633627-3163-4154-b6b9-f2527d461f2f
